127.0.0.1, 2014-06-24 16:06:12, GET, /socrata/default/index, HTTP/1.1, 200, 0.176654
127.0.0.1, 2014-06-24 16:06:12, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2014-06-24 16:06:16, GET, /socrata, HTTP/1.1, 200, 0.016654
127.0.0.1, 2014-06-24 16:06:16, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000220
127.0.0.1, 2014-06-24 16:06:17, GET, /admin/default/site, HTTP/1.1, 200, 0.033827
127.0.0.1, 2014-06-24 16:06:20, GET, /admin/default/design/socrata, HTTP/1.1, 200, 0.059048
127.0.0.1, 2014-06-24 16:06:21, GET, /socrata/appadmin/index, HTTP/1.1, 200, 0.030506
127.0.0.1, 2014-06-24 16:06:21, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2014-06-24 16:06:28, GET, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.023732
127.0.0.1, 2014-06-24 16:06:28, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000231
127.0.0.1, 2014-06-24 16:06:55, POST, /socrata/appadmin/select/db, HTTP/1.1, 200, 1.911047
127.0.0.1, 2014-06-24 16:06:55, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000279
127.0.0.1, 2014-06-24 16:07:35, GET, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.052062
127.0.0.1, 2014-06-24 16:09:38, GET, /socrata/default/api/patterns.json, HTTP/1.1, 200, 0.011947
127.0.0.1, 2014-06-24 16:11:15, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.008609
127.0.0.1, 2014-06-24 16:11:45, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.015253
127.0.0.1, 2014-06-24 16:12:21, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.010305
127.0.0.1, 2014-06-24 16:12:39, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.012778
127.0.0.1, 2014-06-24 16:12:42, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.010655
127.0.0.1, 2014-06-24 16:13:05, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.013808
127.0.0.1, 2014-06-24 16:14:24, GET, /socrata/default/api/patterns.json, HTTP/1.1, 200, 0.009657
127.0.0.1, 2014-06-24 16:14:52, GET, /socrata/default/api/socrata.json, HTTP/1.1, 400, 0.010575
127.0.0.1, 2014-06-24 16:17:50, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.006120
127.0.0.1, 2014-06-24 16:18:09, GET, /socrata/, HTTP/1.1, 200, 0.019446
127.0.0.1, 2014-06-24 16:18:09, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2014-06-24 16:18:17, GET, /socrata/default/api, HTTP/1.1, 400, 0.011909
127.0.0.1, 2014-06-24 16:18:24, GET, /socrata/default/api/patterns.json, HTTP/1.1, 200, 0.012162
127.0.0.1, 2014-06-24 16:18:39, GET, /socrata/default/api/id/1.json, HTTP/1.1, 400, 0.018245
127.0.0.1, 2014-06-24 16:19:45, GET, /socrata/default/api/id/1.json, HTTP/1.1, 400, 0.012261
127.0.0.1, 2014-06-24 16:21:03, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.015531
127.0.0.1, 2014-06-24 16:21:22, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.015138
127.0.0.1, 2014-06-24 16:23:08, GET, /socrata/appadmin/index, HTTP/1.1, 200, 0.024976
127.0.0.1, 2014-06-24 16:23:11, GET, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.045054
127.0.0.1, 2014-06-24 16:23:11, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2014-06-24 16:23:17, POST, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.052586
127.0.0.1, 2014-06-24 16:23:17, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2014-06-24 16:23:24, POST, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.032569
127.0.0.1, 2014-06-24 16:23:24, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000228
127.0.0.1, 2014-06-24 16:23:41, POST, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.025542
127.0.0.1, 2014-06-24 16:23:41, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2014-06-24 16:23:56, GET, /socrata/appadmin/select/db, HTTP/1.1, 200, 0.028823
127.0.0.1, 2014-06-24 16:23:56, GET, /socrata/static/js/share.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2014-06-24 16:26:12, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.008439
127.0.0.1, 2014-06-24 16:26:22, GET, /socrata/default/api/socrata/id/[1].json, HTTP/1.1, 400, 0.018329
127.0.0.1, 2014-06-24 16:26:30, GET, /socrata/default/api/socrata/id.json, HTTP/1.1, 400, 0.014252
127.0.0.1, 2014-06-24 16:26:40, GET, /socrata/default/api/socrata.json, HTTP/1.1, 400, 0.015995
127.0.0.1, 2014-06-24 16:26:46, GET, /socrata/default/api.json, HTTP/1.1, 400, 0.005891
127.0.0.1, 2014-06-24 16:26:52, GET, /socrata/default/api/.json, HTTP/1.1, 400, 0.008230
127.0.0.1, 2014-06-24 16:27:15, GET, /socrata/default/api/socrata/id/1/name.json, HTTP/1.1, 400, 0.010805
127.0.0.1, 2014-06-24 16:28:59, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.014937
127.0.0.1, 2014-06-24 16:29:31, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.012782
127.0.0.1, 2014-06-24 16:31:04, GET, /socrata/default/api/socrata/id/1.json, HTTP/1.1, 400, 0.050141
127.0.0.1, 2014-06-24 16:32:24, POST, /socrata/default/api/socrata.json, HTTP/1.1, 500, 0.052116
127.0.0.1, 2014-06-24 16:33:05, POST, /socrata/default/api/socrata.json, HTTP/1.1, 500, 0.014898
127.0.0.1, 2014-06-24 16:33:29, GET, /, HTTP/1.1, 303, 0.000385
127.0.0.1, 2014-06-24 16:33:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.037887
127.0.0.1, 2014-06-24 16:33:29, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2014-06-24 16:33:37, GET, /admin/default/index, HTTP/1.1, 303, 0.060603
127.0.0.1, 2014-06-24 16:33:37, GET, /admin/default/site, HTTP/1.1, 200, 0.030787
127.0.0.1, 2014-06-24 16:33:44, GET, /admin/default/design/socrata, HTTP/1.1, 200, 0.065452
